geo_id,nonfamily_households,family_households,median_year_structure_built,rent_burden_not_computed,rent_over_50_percent,rent_40_to_50_percent,rent_35_to_40_percent,rent_30_to_35_percent,rent_25_to_30_percent,rent_20_to_25_percent,rent_15_to_20_percent,rent_10_to_15_percent,rent_under_10_percent,total_pop,male_pop,female_pop,median_age,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,other_race_pop,two_or_more_races_pop,not_hispanic_pop,commuters_by_public_transportation,households,median_income,income_per_capita,housing_units,vacant_housing_units,vacant_housing_units_for_rent,vacant_housing_units_for_sale,median_rent,percent_income_spent_on_rent,owner_occupied_housing_units,million_dollar_housing_units,mortgaged_housing_units,families_with_young_children,two_parent_families_with_young_children,two_parents_in_labor_force_families_with_young_children,two_parents_father_in_labor_force_families_with_young_children,two_parents_mother_in_labor_force_families_with_young_children,two_parents_not_in_labor_force_families_with_young_children,one_parent_families_with_young_children,father_one_parent_families_with_young_children,father_in_labor_force_one_parent_families_with_young_children,commute_10_14_mins,commute_15_19_mins,commute_20_24_mins,commute_25_29_mins,commute_30_34_mins,commute_45_59_mins,aggregate_travel_time_to_work,income_less_10000,income_10000_14999,income_15000_19999,income_20000_24999,income_25000_29999,income_30000_34999,income_35000_39999,income_40000_44999,income_45000_49999,income_50000_59999,income_60000_74999,income_75000_99999,income_100000_124999,income_125000_149999,income_150000_199999,income_200000_or_more,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,married_households,occupied_housing_units,housing_units_renter_occupied,dwellings_1_units_detached,dwellings_1_units_attached,dwellings_2_units,dwellings_3_to_4_units,dwellings_5_to_9_units,dwellings_10_to_19_units,dwellings_20_to_49_units,dwellings_50_or_more_units,mobile_homes,housing_built_2005_or_later,housing_built_2000_to_2004,housing_built_1939_or_earlier,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_61,male_62_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,civilian_labor_force,employed_pop,unemployed_pop,not_in_labor_force,pop_16_over,pop_in_labor_force,asian_male_45_54,asian_male_55_64,black_male_45_54,black_male_55_64,hispanic_male_45_54,hispanic_male_55_64,white_male_45_54,white_male_55_64,bachelors_degree_2,bachelors_degree_or_higher_25_64,children,children_in_single_female_hh,commuters_by_bus,commuters_by_car_truck_van,commuters_by_carpool,commuters_by_subway_or_elevated,commuters_drove_alone,different_house_year_ago_different_city,different_house_year_ago_same_city,employed_agriculture_forestry_fishing_hunting_mining,employed_arts_entertainment_recreation_accommodation_food,employed_construction,employed_education_health_social,employed_finance_insurance_real_estate,employed_information,employed_manufacturing,employed_other_services_not_public_admin,employed_public_administration,employed_retail_trade,employed_science_management_admin_waste,employed_transportation_warehousing_utilities,employed_wholesale_trade,female_female_households,four_more_cars,gini_index,graduate_professional_degree,group_quarters,high_school_including_ged,households_public_asst_or_food_stamps,in_grades_1_to_4,in_grades_5_to_8,in_grades_9_to_12,in_school,in_undergrad_college,less_than_high_school_graduate,male_45_64_associates_degree,male_45_64_bachelors_degree,male_45_64_graduate_degree,male_45_64_less_than_9_grade,male_45_64_grade_9_12,male_45_64_high_school,male_45_64_some_college,male_45_to_64,male_male_households,management_business_sci_arts_employed,no_car,no_cars,not_us_citizen_pop,occupation_management_arts,occupation_natural_resources_construction_maintenance,occupation_production_transportation_material,occupation_sales_office,occupation_services,one_car,two_cars,three_cars,pop_25_64,pop_determined_poverty_status,population_1_year_and_over,population_3_years_over,poverty,sales_office_employed,some_college_and_associates_degree,walked_to_work,worked_at_home,workers_16_and_over,associates_degree,bachelors_degree,high_school_diploma,less_one_year_college,masters_degree,one_year_more_college,pop_25_years_over,commute_35_44_mins,commute_60_more_mins,commute_less_10_mins,commuters_16_over,hispanic_any_race,pop_5_years_over,speak_only_english_at_home,speak_spanish_at_home,speak_spanish_at_home_low_english,pop_15_and_over,pop_never_married,pop_now_married,pop_separated,pop_widowed,pop_divorced,do_date
72,385732.0,805573.0,1978.0,184063.0,61192.0,15317.0,13835.0,20897.0,26758.0,22911.0,20711.0,15470.0,8127.0,3337177.0,1591997.0,1745180.0,41.4,23379.0,2454.0,1498.0,3306460.0,77.0,1469.0,1840.0,30717.0,17286.0,1191305.0,19343.0,12279.0,1561802.0,370497.0,36122.0,30244.0,371.0,32.1,802024.0,822.0,312180.0,175157.0,57905.0,38959.0,14267.0,2378.0,2301.0,117252.0,27869.0,21737.0,121173.0,151004.0,137390.0,53970.0,151520.0,77568.0,2.731792E7,349478.0,139534.0,122356.0,98984.0,72554.0,65333.0,50837.0,45550.0,39152.0,62286.0,53520.0,44733.0,18963.0,10806.0,7293.0,9926.0,453.0,80000.0,109800.0,154600.0,447425.0,1191305.0,389281.0,1069670.0,179133.0,54899.0,52411.0,65701.0,43286.0,29572.0,60732.0,6312.0,3669.0,15528.0,61114.0,82207.0,88402.0,106966.0,67779.0,52033.0,23507.0,26857.0,70519.0,100098.0,91930.0,97265.0,102266.0,98331.0,102602.0,102315.0,38489.0,55540.0,34045.0,51566.0,80600.0,57117.0,34262.0,27301.0,64492.0,84432.0,98459.0,64057.0,47764.0,26259.0,24925.0,64844.0,109012.0,95617.0,118482.0,109831.0,111485.0,118185.0,114827.0,46959.0,71686.0,39941.0,67102.0,95620.0,72221.0,51553.0,47427.0,2210728.0,403659.0,7934.0,5424.0,58253.0,25183.0,48813.0,85397.0,29975.0,196206.0,1983.0,1199622.0,1002763.0,196859.0,1569918.0,2771523.0,1201605.0,,,26665.0,25726.0,198446.0,193800.0,1917.0,1730.0,,498047.0,656794.0,305576.0,7335.0,894572.0,73790.0,2949.0,820782.0,,,14245.0,91605.0,51542.0,244554.0,57081.0,16107.0,82407.0,55734.0,89157.0,133983.0,98367.0,39495.0,28486.0,950.0,39500.0,0.5512,,39360.0,,463625.0,139242.0,167886.0,168446.0,804711.0,219030.0,,36612.0,60485.0,27327.0,51406.0,40629.0,131474.0,49344.0,397277.0,1849.0,336173.0,35863.0,193855.0,,336173.0,85723.0,102657.0,273362.0,204848.0,512040.0,342361.0,103549.0,1684920.0,3306715.0,,3259323.0,1468798.0,273362.0,,27693.0,21251.0,978691.0,242776.0,428558.0,593528.0,35698.0,121293.0,249320.0,2343675.0,73996.0,115372.0,75447.0,957440.0,3306460.0,,,,,,,,,,,2017
15,137742.0,320336.0,1979.0,15122.0,48554.0,18569.0,14074.0,17033.0,19429.0,21142.0,17650.0,12340.0,6087.0,1427538.0,716350.0,711188.0,39.2,310584.0,22629.0,532881.0,150125.0,1659.0,2268.0,274652.0,1277413.0,43263.0,458078.0,77765.0,33882.0,542955.0,84877.0,19371.0,3439.0,1434.0,33.2,268078.0,26863.0,172214.0,101987.0,68453.0,40594.0,24447.0,1968.0,1444.0,33534.0,9374.0,8494.0,92487.0,95283.0,98862.0,33673.0,104576.0,62081.0,1.817755E7,28417.0,13429.0,13464.0,14330.0,14242.0,14594.0,15836.0,17186.0,15690.0,30533.0,43069.0,67589.0,51085.0,34245.0,42481.0,41888.0,1573.0,401900.0,617400.0,870100.0,233373.0,458078.0,190000.0,285067.0,51257.0,10568.0,21532.0,36860.0,29323.0,29066.0,77733.0,1099.0,9545.0,16565.0,18276.0,45962.0,43351.0,44044.0,24191.0,16545.0,7985.0,11650.0,32566.0,55236.0,51528.0,47044.0,45949.0,43059.0,43109.0,46012.0,18507.0,25480.0,16211.0,23866.0,29658.0,19490.0,12123.0,12784.0,43611.0,42730.0,40020.0,22088.0,13820.0,7075.0,8718.0,25438.0,49734.0,49566.0,48485.0,40359.0,43160.0,44280.0,48189.0,18735.0,25562.0,18688.0,25463.0,30975.0,21610.0,19139.0,23743.0,357113.0,23386.0,2661.0,545639.0,65617.0,14816.0,27826.0,47796.0,17827.0,109001.0,43073.0,710267.0,680505.0,29762.0,400117.0,1153457.0,753340.0,35584.0,39765.0,1336.0,1456.0,6069.0,4819.0,20572.0,25390.0,216993.0,247995.0,305997.0,65583.0,43257.0,568962.0,93324.0,6.0,475638.0,115166.0,46974.0,12103.0,117563.0,49227.0,137422.0,43936.0,10342.0,20916.0,29311.0,61288.0,76789.0,68890.0,36663.0,16055.0,796.0,40087.0,0.4455,111687.0,44435.0,280494.0,52771.0,62754.0,67349.0,61609.0,324608.0,75435.0,77131.0,17508.0,35082.0,20183.0,4794.0,9637.0,51942.0,37021.0,176167.0,956.0,231746.0,21088.0,36257.0,104502.0,231746.0,65229.0,53336.0,167880.0,162314.0,156035.0,162390.0,63309.0,743994.0,1388550.0,1410750.0,1375101.0,132549.0,167880.0,311439.0,38388.0,30644.0,703939.0,106987.0,216993.0,258133.0,56498.0,77325.0,147954.0,997744.0,42642.0,65623.0,78068.0,673295.0,150125.0,,,,,,,,,,,2017
16,205361.0,419774.0,1988.0,16884.0,34448.0,16589.0,13600.0,14517.0,22121.0,21853.0,22293.0,19532.0,7805.0,1716943.0,862720.0,854223.0,36.3,1407302.0,10947.0,22698.0,213619.0,19136.0,1724.0,39204.0,1503324.0,4859.0,625135.0,52225.0,26386.0,721818.0,96683.0,12732.0,6822.0,698.0,28.4,435493.0,2152.0,280297.0,134263.0,101914.0,47931.0,49011.0,2916.0,2056.0,32349.0,8753.0,7593.0,133358.0,130748.0,99075.0,42561.0,77388.0,32993.0,1.536201E7,37996.0,29599.0,26252.0,35162.0,33106.0,36094.0,32900.0,32472.0,30916.0,56060.0,71609.0,78785.0,50721.0,27918.0,25116.0,20429.0,822.0,141200.0,207100.0,305400.0,338425.0,625135.0,189642.0,540337.0,19243.0,14993.0,30957.0,18485.0,15151.0,11522.0,16668.0,53556.0,29649.0,27931.0,31407.0,60820.0,60630.0,67820.0,38532.0,26740.0,13103.0,12287.0,33909.0,57264.0,54832.0,55334.0,53838.0,49497.0,49102.0,55053.0,22401.0,27588.0,17600.0,27534.0,33052.0,19982.0,14858.0,10944.0,55406.0,58862.0,63956.0,37259.0,23859.0,9894.0,9938.0,32140.0,54758.0,54674.0,60488.0,45997.0,50929.0,48852.0,54568.0,24134.0,29885.0,20771.0,27130.0,34279.0,22107.0,15562.0,18775.0,1546011.0,11347.0,21589.0,23113.0,109328.0,14590.0,18052.0,21720.0,14228.0,117907.0,4317.0,820913.0,786913.0,34000.0,503319.0,1328549.0,825230.0,845.0,1320.0,814.0,535.0,11542.0,7294.0,82669.0,92478.0,202800.0,230085.0,443285.0,71460.0,4469.0,690863.0,78853.0,170.0,612010.0,200667.0,81542.0,38706.0,70773.0,62540.0,174335.0,38192.0,13658.0,77682.0,40702.0,40306.0,96615.0,73981.0,39127.0,20296.0,466.0,69092.0,0.4478,94858.0,29946.0,313029.0,66035.0,98136.0,103929.0,102332.0,454019.0,87793.0,101739.0,20173.0,34106.0,18505.0,6939.0,13346.0,59891.0,50681.0,203641.0,414.0,271899.0,14541.0,24650.0,60943.0,271899.0,99652.0,104269.0,175175.0,135918.0,172861.0,241441.0,117091.0,849194.0,1686491.0,1694182.0,1650911.0,216309.0,175175.0,399362.0,17473.0,44006.0,773999.0,107505.0,202800.0,248246.0,93270.0,66560.0,198587.0,1111788.0,32642.0,35948.0,145280.0,729993.0,,,,,,,,,,,,2017
02,83340.0,167401.0,1984.0,7610.0,17168.0,6910.0,5997.0,8323.0,9426.0,12551.0,11606.0,7493.0,4313.0,739795.0,385776.0,354019.0,34.5,448081.0,21192.0,48569.0,51712.0,105146.0,1210.0,55186.0,688083.0,5827.0,250741.0,73181.0,34222.0,316968.0,66227.0,8292.0,2768.0,1085.0,28.1,159344.0,898.0,102297.0,60763.0,45026.0,22375.0,18552.0,2665.0,1434.0,15737.0,4685.0,4120.0,65363.0,58568.0,47855.0,15369.0,25437.0,11159.0,6558400.0,11015.0,7426.0,7176.0,9512.0,10415.0,9318.0,8583.0,9266.0,8733.0,20084.0,26500.0,33858.0,29474.0,19934.0,21169.0,18278.0,1201.0,180800.0,273100.0,375100.0,123825.0,250741.0,91397.0,198319.0,25568.0,17076.0,22198.0,13478.0,9002.0,11067.0,4850.0,14685.0,4480.0,8538.0,4575.0,26064.0,27390.0,25234.0,15373.0,10731.0,5167.0,7294.0,17918.0,33805.0,29715.0,28346.0,21871.0,22454.0,24117.0,25189.0,10980.0,12589.0,7785.0,9857.0,11896.0,5770.0,3728.0,2503.0,26855.0,27101.0,23512.0,13652.0,8002.0,4931.0,4427.0,14583.0,28902.0,25727.0,27420.0,19487.0,19454.0,23027.0,23814.0,9336.0,12287.0,6495.0,10367.0,10438.0,6322.0,4343.0,3537.0,474856.0,22107.0,109948.0,49385.0,62579.0,3031.0,5078.0,9096.0,7928.0,49553.0,16609.0,373249.0,344982.0,28267.0,183338.0,573196.0,389858.0,3468.0,2774.0,956.0,1160.0,2486.0,1251.0,32552.0,36388.0,86444.0,113311.0,185181.0,36893.0,5124.0,285020.0,41554.0,72.0,243466.0,71827.0,56540.0,15248.0,32032.0,25180.0,85599.0,11111.0,7449.0,12344.0,15083.0,39400.0,40381.0,26392.0,28841.0,5922.0,215.0,18468.0,0.4241,52240.0,27545.0,133132.0,33454.0,41482.0,39218.0,40414.0,186461.0,35247.0,40036.0,7980.0,15083.0,10293.0,2396.0,4065.0,30842.0,24670.0,95329.0,75.0,128922.0,18935.0,25141.0,27023.0,128922.0,38802.0,37177.0,80166.0,59915.0,74913.0,95352.0,36867.0,398520.0,720472.0,730874.0,707412.0,80012.0,80166.0,169709.0,25829.0,15984.0,351282.0,42724.0,86444.0,105599.0,36507.0,37005.0,90478.0,481561.0,8109.0,17024.0,86414.0,335298.0,,,,,,,,,,,,2017
54,253766.0,461542.0,1974.0,36304.0,40626.0,11105.0,10883.0,15262.0,19347.0,18186.0,18150.0,17697.0,8866.0,1815857.0,897166.0,918691.0,42.4,1670509.0,71358.0,13695.0,22807.0,2391.0,6730.0,28023.0,1793050.0,6552.0,715308.0,43469.0,24478.0,892240.0,176932.0,17949.0,12257.0,523.0,29.4,518882.0,1297.0,238355.0,110648.0,64600.0,39350.0,21054.0,2043.0,2153.0,46048.0,12836.0,10966.0,94390.0,114301.0,94392.0,41942.0,77360.0,49267.0,1.7873265E7,70097.0,46980.0,50633.0,48781.0,39103.0,40101.0,35968.0,34256.0,28292.0,58907.0,69641.0,77770.0,46350.0,25578.0,23678.0,19173.0,690.0,68500.0,119800.0,197100.0,346532.0,715308.0,196426.0,626976.0,19857.0,19699.0,26410.0,25517.0,14678.0,10845.0,13582.0,134178.0,13541.0,20542.0,65374.0,51869.0,54008.0,54772.0,30944.0,27535.0,10660.0,13016.0,33285.0,54717.0,50540.0,56829.0,54069.0,58794.0,60123.0,61784.0,28193.0,37758.0,26046.0,33865.0,39544.0,29484.0,16365.0,12966.0,46018.0,50225.0,53134.0,32433.0,24034.0,12144.0,10501.0,31929.0,53520.0,49820.0,53013.0,56722.0,58586.0,60236.0,63062.0,30704.0,40308.0,26056.0,35287.0,46786.0,34879.0,23928.0,25366.0,1684321.0,71991.0,2438.0,13733.0,80076.0,18211.0,23318.0,39983.0,25678.0,178834.0,1487.0,777186.0,725200.0,51986.0,706379.0,1485052.0,778673.0,790.0,519.0,4813.0,4783.0,1130.0,1288.0,111218.0,119960.0,156378.0,198681.0,373403.0,89577.0,5831.0,653334.0,64022.0,208.0,589312.0,167834.0,37548.0,27209.0,72040.0,47520.0,195210.0,31352.0,9537.0,57645.0,32618.0,48018.0,93282.0,54025.0,39942.0,16802.0,1215.0,40850.0,0.4686,102078.0,47432.0,526652.0,124082.0,85114.0,86176.0,83749.0,397036.0,80085.0,165261.0,12234.0,27912.0,17077.0,11413.0,24922.0,111578.0,41516.0,246652.0,555.0,240792.0,17678.0,60322.0,14264.0,240792.0,79635.0,94160.0,168862.0,141751.0,248927.0,266158.0,99051.0,928778.0,1762467.0,1798306.0,1760286.0,336301.0,168862.0,328981.0,20921.0,23521.0,711997.0,90494.0,156378.0,443031.0,75084.0,77079.0,163403.0,1279350.0,41529.0,65661.0,109634.0,688476.0,,,,,,,,,,,,2017
50,102981.0,153648.0,1974.0,5682.0,17993.0,6046.0,4437.0,8237.0,10054.0,9365.0,8825.0,5171.0,2414.0,623657.0,307810.0,315847.0,42.6,578706.0,7731.0,11073.0,11932.0,1971.0,292.0,11786.0,611725.0,4782.0,256629.0,57513.0,32443.0,335248.0,78619.0,3097.0,2510.0,844.0,30.3,178405.0,1447.0,110296.0,36240.0,26276.0,18611.0,6055.0,1072.0,538.0,9964.0,3153.0,2560.0,45258.0,44255.0,41791.0,17127.0,34689.0,20266.0,6880535.0,13260.0,13032.0,12873.0,13569.0,11818.0,14024.0,10222.0,11773.0,10051.0,21659.0,28153.0,34502.0,22266.0,14896.0,11231.0,13300.0,950.0,153600.0,226300.0,335300.0,119775.0,256629.0,78224.0,219954.0,12895.0,21447.0,19952.0,17496.0,6538.0,8059.0,5922.0,22664.0,5229.0,7472.0,9401.0,15637.0,16491.0,17899.0,10784.0,9750.0,5334.0,6134.0,13610.0,19178.0,17854.0,18119.0,16044.0,19069.0,21319.0,22936.0,10574.0,13336.0,8040.0,11590.0,14471.0,8716.0,6870.0,4055.0,14459.0,15337.0,17083.0,10065.0,9418.0,5254.0,4261.0,12874.0,18801.0,18031.0,19086.0,15988.0,19707.0,22680.0,25237.0,10601.0,13557.0,7938.0,12147.0,16775.0,11089.0,6219.0,9240.0,587265.0,8260.0,2355.0,11270.0,42487.0,10153.0,9521.0,12664.0,5533.0,49404.0,665.0,338914.0,326155.0,12759.0,180000.0,519579.0,339579.0,376.0,303.0,,,561.0,108.0,38723.0,45291.0,98774.0,124585.0,117755.0,23865.0,4175.0,268040.0,29243.0,434.0,238797.0,66035.0,13421.0,8692.0,33524.0,23349.0,90804.0,13706.0,5649.0,31041.0,14976.0,16432.0,40121.0,31230.0,10449.0,6182.0,477.0,11514.0,0.4525,69392.0,25053.0,127426.0,31569.0,24246.0,29142.0,28535.0,144025.0,36527.0,32420.0,7080.0,14749.0,12552.0,1505.0,6130.0,30628.0,14590.0,87234.0,411.0,133904.0,6859.0,17795.0,12657.0,133904.0,34182.0,34197.0,67222.0,56650.0,88678.0,102878.0,35764.0,322117.0,599862.0,619089.0,606486.0,67841.0,67222.0,111255.0,18272.0,22653.0,318995.0,37360.0,98774.0,113275.0,24114.0,48963.0,49781.0,439267.0,19674.0,18197.0,55085.0,296342.0,,,,,,,,,,,,2017
56,80077.0,145719.0,1979.0,7027.0,10999.0,4343.0,4044.0,5725.0,7479.0,8027.0,9274.0,5442.0,3644.0,579315.0,295779.0,283536.0,37.5,486586.0,5154.0,4586.0,58122.0,12341.0,223.0,12303.0,521193.0,1651.0,225796.0,60434.0,30883.0,276733.0,50937.0,12870.0,3139.0,703.0,27.1,159792.0,2165.0,92857.0,42372.0,30516.0,18566.0,11095.0,543.0,312.0,11856.0,3338.0,3227.0,65993.0,40792.0,20691.0,5949.0,12948.0,9094.0,4664895.0,13938.0,8496.0,10043.0,10973.0,9472.0,12083.0,9321.0,9948.0,9259.0,18344.0,24816.0,32394.0,24702.0,13153.0,10926.0,7928.0,832.0,140800.0,214300.0,315000.0,116508.0,225796.0,66004.0,184224.0,11780.0,6724.0,11115.0,10050.0,6765.0,5772.0,1401.0,38674.0,7253.0,10832.0,14017.0,18810.0,20460.0,20933.0,11364.0,9051.0,3554.0,4127.0,10670.0,20483.0,21778.0,19618.0,17179.0,16103.0,17129.0,22918.0,8119.0,10060.0,7392.0,10029.0,10259.0,6852.0,4646.0,4245.0,19100.0,19833.0,17565.0,9997.0,8130.0,3332.0,3815.0,10874.0,18771.0,18790.0,17227.0,16577.0,15039.0,16711.0,21021.0,7668.0,12072.0,5718.0,9292.0,12542.0,8768.0,4444.0,6250.0,528414.0,5766.0,13944.0,4832.0,62362.0,2629.0,4682.0,9923.0,5266.0,42267.0,3432.0,297578.0,282202.0,15376.0,155046.0,456056.0,301010.0,,,,,2341.0,3039.0,29891.0,36800.0,67312.0,82367.0,138062.0,26481.0,1651.0,246049.0,28481.0,0.0,217568.0,54204.0,35645.0,28371.0,29270.0,22105.0,71474.0,11421.0,4641.0,11279.0,13957.0,16777.0,29442.0,19903.0,18920.0,4642.0,256.0,27542.0,0.4326,39785.0,14133.0,114739.0,15573.0,33657.0,31017.0,30143.0,147108.0,28121.0,27353.0,6507.0,11614.0,7644.0,1188.0,3863.0,25288.0,18225.0,74329.0,79.0,97444.0,4765.0,9817.0,13292.0,97444.0,39800.0,38345.0,55347.0,51266.0,59980.0,80912.0,47545.0,297263.0,565242.0,573483.0,558362.0,64054.0,55347.0,138511.0,10106.0,14773.0,279145.0,40340.0,67312.0,93973.0,29457.0,30847.0,68714.0,387700.0,7311.0,15189.0,86405.0,264372.0,,,,,,,,,,,,2017
23,210853.0,330106.0,1976.0,13778.0,26438.0,11010.0,7942.0,13185.0,17914.0,19669.0,18686.0,11679.0,4849.0,1335907.0,654763.0,681144.0,44.6,1247090.0,15761.0,15141.0,21899.0,8225.0,833.0,26730.0,1314008.0,3819.0,540959.0,56277.0,31088.0,742644.0,201685.0,13587.0,7746.0,720.0,28.0,395809.0,2728.0,243301.0,74035.0,52858.0,36926.0,13122.0,1470.0,1340.0,21177.0,8173.0,7135.0,87810.0,91246.0,87400.0,41446.0,74413.0,45520.0,1.486363E7,31370.0,31431.0,28538.0,24385.0,27078.0,26876.0,24641.0,25543.0,22285.0,43522.0,60753.0,72727.0,46824.0,27961.0,24942.0,22083.0,806.0,119000.0,191200.0,290500.0,263878.0,540959.0,145150.0,524137.0,18704.0,32540.0,40354.0,26866.0,11598.0,13865.0,12839.0,61456.0,11254.0,21621.0,34406.0,32516.0,36059.0,37760.0,24118.0,17567.0,7330.0,7936.0,23710.0,40438.0,39870.0,37150.0,36723.0,42615.0,47785.0,54289.0,19070.0,27882.0,19075.0,24099.0,33862.0,19628.0,12907.0,12374.0,31874.0,33648.0,35753.0,22474.0,18128.0,7822.0,9186.0,18286.0,39294.0,39111.0,39454.0,37791.0,44661.0,49762.0,54337.0,24201.0,30566.0,21589.0,25928.0,34608.0,23364.0,16935.0,22372.0,1261611.0,16372.0,9340.0,15157.0,77182.0,19964.0,23972.0,26335.0,11953.0,109469.0,1441.0,700979.0,671486.0,29493.0,411769.0,1114189.0,702420.0,262.0,734.0,783.0,615.0,881.0,123.0,86329.0,98655.0,193860.0,228876.0,254202.0,50221.0,2932.0,578505.0,61644.0,83.0,516861.0,149059.0,29379.0,15386.0,57193.0,49287.0,185352.0,43464.0,12918.0,58024.0,30878.0,28242.0,91680.0,62588.0,24038.0,12436.0,1492.0,31737.0,0.4526,117747.0,36280.0,300716.0,72732.0,57763.0,57962.0,63486.0,289898.0,66555.0,74787.0,18966.0,30851.0,19226.0,4703.0,12953.0,69966.0,34976.0,191641.0,457.0,246581.0,12038.0,36790.0,19206.0,246581.0,73487.0,75155.0,153422.0,122841.0,185572.0,212138.0,74722.0,704999.0,1301216.0,1322591.0,1297445.0,144012.0,153422.0,284630.0,26835.0,38973.0,657960.0,100214.0,193860.0,252708.0,59969.0,84719.0,124447.0,971740.0,43936.0,38288.0,108928.0,618987.0,,,,,,,,,,,,2017
05,398383.0,754699.0,1985.0,44823.0,72328.0,28551.0,23309.0,34123.0,40185.0,49232.0,47271.0,43254.0,17607.0,3004279.0,1479682.0,1524597.0,38.1,2173307.0,455500.0,46583.0,223764.0,16901.0,7629.0,72375.0,2780515.0,3788.0,1153082.0,45869.0,25316.0,1370109.0,217027.0,36284.0,14892.0,548.0,27.6,752399.0,2397.0,416168.0,215615.0,134360.0,76040.0,48672.0,6481.0,3167.0,81255.0,20006.0,17983.0,214336.0,224080.0,173509.0,66252.0,139495.0,71331.0,2.664519E7,94234.0,76067.0,67167.0,74447.0,71075.0,65007.0,57268.0,62106.0,51609.0,92950.0,116995.0,126196.0,76726.0,41405.0,45642.0,34188.0,711.0,74900.0,128500.0,201900.0,552852.0,1153082.0,400683.0,957559.0,19501.0,40078.0,45766.0,48876.0,53308.0,18148.0,17560.0,167714.0,41246.0,58611.0,47356.0,96956.0,99597.0,104116.0,65005.0,43306.0,22595.0,22171.0,57523.0,101781.0,93296.0,94581.0,88615.0,92045.0,94130.0,93518.0,35698.0,53425.0,34043.0,45969.0,57186.0,43105.0,23075.0,17946.0,89684.0,100333.0,95544.0,57198.0,43916.0,20290.0,20372.0,57275.0,95699.0,92010.0,95719.0,92081.0,93014.0,96698.0,100854.0,41119.0,57091.0,33923.0,48779.0,71695.0,53442.0,32113.0,35748.0,2293307.0,458367.0,19110.0,47885.0,166005.0,28590.0,36737.0,41704.0,17277.0,211980.0,5425.0,1373376.0,1296881.0,76495.0,996523.0,2375324.0,1378801.0,2210.0,2410.0,26762.0,24373.0,11762.0,5487.0,140389.0,146111.0,301294.0,368963.0,708433.0,192659.0,3553.0,1194667.0,126414.0,52.0,1068253.0,300639.0,149081.0,35284.0,102968.0,84895.0,317707.0,67862.0,20036.0,172010.0,57824.0,58414.0,172832.0,98750.0,76039.0,32260.0,1415.0,77847.0,0.4725,168820.0,84942.0,683285.0,141997.0,161784.0,155521.0,161292.0,743696.0,148402.0,267542.0,20691.0,48547.0,25729.0,17796.0,37111.0,145250.0,73692.0,368816.0,1032.0,440727.0,28959.0,72297.0,94939.0,440727.0,130184.0,209719.0,296139.0,220112.0,387014.0,444412.0,171512.0,1511374.0,2916321.0,2968395.0,2893428.0,478365.0,296139.0,587457.0,23112.0,47156.0,1281666.0,143522.0,301294.0,557166.0,133435.0,116823.0,310500.0,2008398.0,65327.0,58981.0,221199.0,1234510.0,223764.0,,,,,,,,,,,2017
