geo_id,nonfamily_households,family_households,median_year_structure_built,rent_burden_not_computed,rent_over_50_percent,rent_40_to_50_percent,rent_35_to_40_percent,rent_30_to_35_percent,rent_25_to_30_percent,rent_20_to_25_percent,rent_15_to_20_percent,rent_10_to_15_percent,rent_under_10_percent,total_pop,male_pop,female_pop,median_age,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,other_race_pop,two_or_more_races_pop,not_hispanic_pop,commuters_by_public_transportation,households,median_income,income_per_capita,housing_units,vacant_housing_units,vacant_housing_units_for_rent,vacant_housing_units_for_sale,median_rent,percent_income_spent_on_rent,owner_occupied_housing_units,million_dollar_housing_units,mortgaged_housing_units,families_with_young_children,two_parent_families_with_young_children,two_parents_in_labor_force_families_with_young_children,two_parents_father_in_labor_force_families_with_young_children,two_parents_mother_in_labor_force_families_with_young_children,two_parents_not_in_labor_force_families_with_young_children,one_parent_families_with_young_children,father_one_parent_families_with_young_children,father_in_labor_force_one_parent_families_with_young_children,commute_10_14_mins,commute_15_19_mins,commute_20_24_mins,commute_25_29_mins,commute_30_34_mins,commute_45_59_mins,aggregate_travel_time_to_work,income_less_10000,income_10000_14999,income_15000_19999,income_20000_24999,income_25000_29999,income_30000_34999,income_35000_39999,income_40000_44999,income_45000_49999,income_50000_59999,income_60000_74999,income_75000_99999,income_100000_124999,income_125000_149999,income_150000_199999,income_200000_or_more,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,married_households,occupied_housing_units,housing_units_renter_occupied,dwellings_1_units_detached,dwellings_1_units_attached,dwellings_2_units,dwellings_3_to_4_units,dwellings_5_to_9_units,dwellings_10_to_19_units,dwellings_20_to_49_units,dwellings_50_or_more_units,mobile_homes,housing_built_2005_or_later,housing_built_2000_to_2004,housing_built_1939_or_earlier,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_61,male_62_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,civilian_labor_force,employed_pop,unemployed_pop,not_in_labor_force,pop_16_over,pop_in_labor_force,asian_male_45_54,asian_male_55_64,black_male_45_54,black_male_55_64,hispanic_male_45_54,hispanic_male_55_64,white_male_45_54,white_male_55_64,bachelors_degree_2,bachelors_degree_or_higher_25_64,children,children_in_single_female_hh,commuters_by_bus,commuters_by_car_truck_van,commuters_by_carpool,commuters_by_subway_or_elevated,commuters_drove_alone,different_house_year_ago_different_city,different_house_year_ago_same_city,employed_agriculture_forestry_fishing_hunting_mining,employed_arts_entertainment_recreation_accommodation_food,employed_construction,employed_education_health_social,employed_finance_insurance_real_estate,employed_information,employed_manufacturing,employed_other_services_not_public_admin,employed_public_administration,employed_retail_trade,employed_science_management_admin_waste,employed_transportation_warehousing_utilities,employed_wholesale_trade,female_female_households,four_more_cars,gini_index,graduate_professional_degree,group_quarters,high_school_including_ged,households_public_asst_or_food_stamps,in_grades_1_to_4,in_grades_5_to_8,in_grades_9_to_12,in_school,in_undergrad_college,less_than_high_school_graduate,male_45_64_associates_degree,male_45_64_bachelors_degree,male_45_64_graduate_degree,male_45_64_less_than_9_grade,male_45_64_grade_9_12,male_45_64_high_school,male_45_64_some_college,male_45_to_64,male_male_households,management_business_sci_arts_employed,no_car,no_cars,not_us_citizen_pop,occupation_management_arts,occupation_natural_resources_construction_maintenance,occupation_production_transportation_material,occupation_sales_office,occupation_services,one_car,two_cars,three_cars,pop_25_64,pop_determined_poverty_status,population_1_year_and_over,population_3_years_over,poverty,sales_office_employed,some_college_and_associates_degree,walked_to_work,worked_at_home,workers_16_and_over,associates_degree,bachelors_degree,high_school_diploma,less_one_year_college,masters_degree,one_year_more_college,pop_25_years_over,commute_35_44_mins,commute_60_more_mins,commute_less_10_mins,commuters_16_over,hispanic_any_race,pop_5_years_over,speak_only_english_at_home,speak_spanish_at_home,speak_spanish_at_home_low_english,do_date
28,360526.0,730719.0,1983.0,54054.0,73622.0,27493.0,18047.0,26698.0,33065.0,37530.0,38708.0,32618.0,15296.0,2988726.0,1440934.0,1547792.0,37.2,1698241.0,1131449.0,26685.0,86733.0,12939.0,2529.0,29519.0,2901993.0,3700.0,1091245.0,41754.0,22694.0,1307492.0,216247.0,34283.0,15094.0,560.0,29.1,734114.0,1707.0,367900.0,210075.0,112523.0,69609.0,36768.0,3547.0,2599.0,97552.0,13057.0,11003.0,189107.0,196457.0,179145.0,72451.0,162976.0,79280.0,2.889166E7,113124.0,87136.0,71206.0,70160.0,59619.0,62688.0,55973.0,57215.0,41870.0,86198.0,98865.0,117664.0,68367.0,37809.0,34786.0,28565.0,728.0,64300.0,113900.0,192100.0,489734.0,1091245.0,357131.0,906923.0,15492.0,30928.0,41693.0,55091.0,32501.0,13797.0,12704.0,197405.0,18710.0,44728.0,46928.0,94031.0,104309.0,105471.0,61735.0,49112.0,24949.0,19542.0,64207.0,94582.0,88167.0,89009.0,90286.0,89639.0,92063.0,91232.0,34150.0,53185.0,30367.0,46082.0,50479.0,33013.0,20774.0,14550.0,92799.0,101070.0,102888.0,60850.0,48117.0,21922.0,20071.0,60631.0,98209.0,97654.0,99645.0,95660.0,93619.0,100115.0,104047.0,39001.0,57125.0,35817.0,46753.0,60611.0,44034.0,30721.0,36433.0,1748734.0,1134958.0,13260.0,26708.0,134181.0,28346.0,29874.0,45264.0,31227.0,213487.0,11352.0,1330706.0,1227812.0,102894.0,1007343.0,2349401.0,1342058.0,1363.0,970.0,60397.0,59304.0,5171.0,2078.0,113074.0,115109.0,264865.0,335001.0,723153.0,265100.0,3424.0,1147140.0,119367.0,0.0,1027773.0,282513.0,106703.0,31409.0,122392.0,78995.0,300452.0,58990.0,14836.0,164882.0,58637.0,63193.0,147237.0,80900.0,74769.0,31120.0,1281.0,78153.0,0.4828,161398.0,93060.0,603335.0,178627.0,171783.0,162536.0,166355.0,781666.0,162789.0,310734.0,27568.0,43302.0,22542.0,21227.0,45264.0,125793.0,74573.0,360269.0,694.0,383467.0,26923.0,70989.0,35300.0,383467.0,133203.0,203156.0,279985.0,228001.0,367231.0,399868.0,175004.0,1507388.0,2892894.0,2951081.0,2873238.0,602768.0,279985.0,616690.0,16760.0,27290.0,1215225.0,177695.0,264865.0,477515.0,111813.0,113113.0,327182.0,1957022.0,58220.0,76491.0,173808.0,1187935.0,86733.0,,,,,2016
56,78095.0,145524.0,1979.0,6531.0,12570.0,4889.0,3363.0,5307.0,8626.0,8594.0,9355.0,6842.0,3648.0,585501.0,298205.0,287296.0,37.2,494078.0,5400.0,5815.0,56264.0,12328.0,211.0,11232.0,529237.0,4322.0,223619.0,59882.0,30042.0,270625.0,47006.0,8605.0,3418.0,718.0,26.8,153894.0,1205.0,87347.0,44247.0,32885.0,18275.0,13335.0,955.0,320.0,11362.0,3165.0,2824.0,62399.0,49691.0,24675.0,8248.0,11875.0,8982.0,4532790.0,11596.0,10085.0,10995.0,11036.0,11685.0,8831.0,11241.0,11922.0,8902.0,15675.0,25437.0,30199.0,23243.0,12901.0,11364.0,8507.0,840.0,142000.0,209500.0,310600.0,117038.0,223619.0,69725.0,179295.0,12160.0,5930.0,14222.0,7684.0,6295.0,5900.0,2777.0,36239.0,4382.0,10389.0,11988.0,20532.0,21936.0,18484.0,11115.0,7349.0,4365.0,3798.0,12752.0,20748.0,20974.0,17739.0,19209.0,18469.0,18163.0,19076.0,9531.0,12682.0,6626.0,8992.0,11477.0,6140.0,4286.0,3762.0,17341.0,22038.0,18769.0,10645.0,8356.0,4585.0,2953.0,9689.0,19764.0,19488.0,18790.0,16394.0,14813.0,17641.0,20313.0,8071.0,11346.0,6941.0,8057.0,11550.0,8302.0,5361.0,6089.0,538819.0,5970.0,13194.0,6012.0,60307.0,1842.0,5033.0,7150.0,4340.0,42692.0,2391.0,304583.0,287583.0,17000.0,152720.0,459694.0,306974.0,,,,,4202.0,2473.0,30392.0,37263.0,67845.0,82597.0,140860.0,24475.0,4223.0,246716.0,25590.0,0.0,221126.0,61622.0,40844.0,28415.0,30823.0,23015.0,70932.0,10808.0,6264.0,11402.0,12744.0,17196.0,30904.0,21221.0,18674.0,5185.0,111.0,26774.0,0.436,38072.0,14290.0,114624.0,14886.0,35474.0,30790.0,28736.0,151204.0,32156.0,26691.0,8182.0,10992.0,8080.0,471.0,4572.0,26724.0,18900.0,77921.0,90.0,94949.0,5516.0,9208.0,11460.0,94949.0,45134.0,34626.0,59956.0,52918.0,56760.0,85254.0,45623.0,303211.0,571169.0,577567.0,562405.0,64663.0,59956.0,143562.0,13105.0,16478.0,284386.0,45601.0,67845.0,93204.0,30127.0,26068.0,67834.0,390794.0,6875.0,11490.0,83673.0,267908.0,,,,,,2016
38,130230.0,184904.0,1978.0,9661.0,20377.0,5609.0,7678.0,8469.0,10690.0,13890.0,16141.0,15501.0,7910.0,757953.0,390181.0,367772.0,35.0,644710.0,18815.0,9111.0,26434.0,40676.0,127.0,17847.0,731519.0,2140.0,315134.0,60656.0,33339.0,368545.0,53411.0,12584.0,3348.0,709.0,24.9,199208.0,1163.0,106622.0,63452.0,45848.0,32289.0,11446.0,1492.0,621.0,17604.0,4574.0,4229.0,84735.0,81419.0,39699.0,12507.0,22945.0,12067.0,6699650.0,19233.0,13042.0,14280.0,14087.0,14895.0,13485.0,12481.0,13526.0,13927.0,26821.0,34340.0,42836.0,33549.0,18175.0,15300.0,15157.0,776.0,105400.0,184100.0,276800.0,150317.0,315134.0,115926.0,214653.0,21915.0,6063.0,13362.0,16385.0,21897.0,35310.0,14081.0,24809.0,16903.0,32489.0,18336.0,29722.0,24833.0,24107.0,12313.0,12091.0,5746.0,7419.0,21504.0,33706.0,28800.0,24370.0,21933.0,20462.0,25121.0,25586.0,9646.0,13289.0,7675.0,9732.0,11680.0,8339.0,5590.0,6517.0,25176.0,24882.0,20721.0,12841.0,11582.0,5938.0,6256.0,17807.0,27702.0,25850.0,21938.0,18055.0,18748.0,22903.0,25140.0,8808.0,13107.0,6982.0,10730.0,12111.0,11005.0,7986.0,11504.0,660919.0,19250.0,41649.0,9200.0,74404.0,3535.0,4949.0,8107.0,7534.0,40491.0,6641.0,419151.0,407369.0,11782.0,174334.0,600126.0,425792.0,,,1930.0,580.0,1075.0,524.0,38817.0,45027.0,107578.0,122797.0,174595.0,28137.0,1820.0,365895.0,40390.0,62.0,325505.0,71336.0,49329.0,34399.0,32315.0,30865.0,102054.0,26020.0,6133.0,26926.0,17506.0,18638.0,45109.0,27363.0,25000.0,15041.0,98.0,32175.0,0.4533,38745.0,26100.0,134178.0,24581.0,37799.0,35713.0,31717.0,181543.0,46544.0,37744.0,13861.0,15138.0,6878.0,1213.0,5096.0,28910.0,23008.0,94104.0,483.0,147221.0,6252.0,16129.0,14509.0,147221.0,47370.0,53468.0,87782.0,71528.0,88477.0,124435.0,53918.0,385164.0,731759.0,746271.0,723952.0,78464.0,87782.0,176770.0,11933.0,20795.0,406027.0,67554.0,107578.0,115825.0,30672.0,28550.0,78544.0,495015.0,8484.0,15641.0,107735.0,385232.0,,,,,,2016
02,84366.0,164102.0,1984.0,7850.0,15352.0,6038.0,5052.0,7281.0,9739.0,11388.0,13019.0,8970.0,3564.0,741894.0,390573.0,351321.0,33.5,452757.0,21768.0,44235.0,51304.0,104362.0,1741.0,55961.0,690590.0,4381.0,248468.0,76440.0,34187.0,310672.0,62204.0,5537.0,3024.0,1096.0,26.7,160215.0,548.0,101016.0,60162.0,39591.0,23613.0,12688.0,2682.0,608.0,20571.0,6234.0,5497.0,64863.0,69708.0,49788.0,12636.0,21137.0,9822.0,6179720.0,9066.0,7301.0,7545.0,8611.0,8600.0,8473.0,8481.0,8641.0,8927.0,20236.0,26130.0,35805.0,30674.0,19356.0,22973.0,17649.0,1208.0,180600.0,267800.0,376100.0,122168.0,248468.0,88253.0,200542.0,20740.0,16420.0,22360.0,14077.0,7117.0,8079.0,5118.0,15856.0,3000.0,8969.0,4381.0,27162.0,26386.0,29741.0,15986.0,10746.0,5080.0,6496.0,21626.0,32916.0,30137.0,25344.0,21371.0,23312.0,26307.0,28659.0,7990.0,13577.0,7545.0,9829.0,9839.0,5816.0,2545.0,2163.0,25333.0,27275.0,21327.0,14086.0,8011.0,4106.0,4848.0,14734.0,31125.0,27451.0,23950.0,21708.0,20767.0,22738.0,25422.0,9955.0,10390.0,6090.0,8125.0,10669.0,5275.0,3327.0,4609.0,477895.0,23753.0,108056.0,45580.0,64730.0,2650.0,3975.0,10098.0,5058.0,48254.0,15716.0,388062.0,357098.0,30964.0,171310.0,575088.0,403778.0,4106.0,2124.0,1882.0,1381.0,1939.0,2528.0,33534.0,37001.0,90861.0,117853.0,187296.0,38939.0,4167.0,294750.0,44258.0,31.0,250492.0,71590.0,59714.0,15644.0,31839.0,23833.0,85260.0,11888.0,7959.0,15343.0,15203.0,44446.0,41089.0,28119.0,28449.0,8026.0,678.0,19749.0,0.4081,50716.0,27826.0,133928.0,32677.0,43544.0,40244.0,41622.0,187359.0,34811.0,32977.0,10205.0,14407.0,11517.0,2068.0,4949.0,30482.0,26217.0,99845.0,201.0,132669.0,17364.0,23296.0,24592.0,132669.0,41332.0,40471.0,79782.0,62844.0,72218.0,93766.0,39439.0,403119.0,723968.0,731760.0,709834.0,71566.0,79782.0,170469.0,27628.0,18772.0,362804.0,40819.0,90861.0,107185.0,34525.0,36182.0,95125.0,478951.0,6625.0,15156.0,94297.0,344032.0,,,,,,2016
50,100430.0,154421.0,1975.0,6057.0,18020.0,7626.0,4210.0,6158.0,8347.0,9704.0,8939.0,5727.0,2291.0,624594.0,307874.0,316720.0,43.1,580616.0,7307.0,9406.0,12546.0,2113.0,727.0,11627.0,612048.0,4914.0,254851.0,57677.0,31836.0,329539.0,74688.0,3089.0,2795.0,816.0,30.4,177772.0,886.0,114372.0,35170.0,23510.0,15948.0,6685.0,514.0,363.0,11660.0,3540.0,2853.0,43963.0,49632.0,41323.0,17382.0,36163.0,20172.0,6834290.0,14019.0,15503.0,11702.0,12704.0,12410.0,13077.0,11202.0,10816.0,9377.0,21228.0,26117.0,34858.0,22953.0,13880.0,12789.0,12216.0,925.0,153600.0,223700.0,323200.0,120302.0,254851.0,77079.0,219066.0,13669.0,17388.0,22110.0,17118.0,7212.0,7361.0,4963.0,20594.0,2872.0,7545.0,10022.0,16362.0,16479.0,17395.0,10864.0,10977.0,6650.0,5506.0,11012.0,18862.0,17163.0,16569.0,18596.0,19894.0,22590.0,23724.0,9653.0,13945.0,8824.0,10553.0,13916.0,8852.0,4792.0,4696.0,14102.0,16601.0,16581.0,10300.0,9629.0,4726.0,5719.0,12128.0,18385.0,17475.0,17864.0,17490.0,20548.0,23692.0,25629.0,10023.0,13861.0,7115.0,13516.0,15051.0,9846.0,6923.0,9516.0,589379.0,7893.0,2177.0,9406.0,38163.0,10172.0,8925.0,10864.0,5726.0,48904.0,493.0,338091.0,324824.0,13267.0,180937.0,519521.0,338584.0,401.0,145.0,,,181.0,430.0,39988.0,45582.0,92871.0,120674.0,118684.0,27180.0,4463.0,265640.0,25358.0,337.0,240282.0,68001.0,14005.0,8648.0,33514.0,22398.0,86286.0,16498.0,5569.0,35359.0,13058.0,15711.0,39384.0,30126.0,10233.0,8040.0,716.0,12909.0,0.4539,66984.0,25240.0,128767.0,34825.0,26825.0,26783.0,27361.0,143386.0,38920.0,34570.0,7764.0,15251.0,11838.0,1460.0,6300.0,32128.0,15065.0,89806.0,296.0,131867.0,6744.0,17911.0,11859.0,131867.0,31556.0,35738.0,68944.0,56719.0,89695.0,100178.0,34158.0,325963.0,600077.0,619387.0,607520.0,71329.0,68944.0,116371.0,18885.0,22197.0,318010.0,40499.0,92871.0,112116.0,22489.0,46671.0,53383.0,439563.0,19097.0,16590.0,51491.0,295813.0,,,,,,2016
54,254729.0,467396.0,1974.0,34599.0,39915.0,13517.0,11907.0,14304.0,16695.0,19168.0,22248.0,17161.0,9533.0,1831102.0,900913.0,930189.0,42.3,1684936.0,68738.0,13777.0,26783.0,3734.0,3361.0,29369.0,1804319.0,7880.0,722125.0,43385.0,24769.0,886710.0,164585.0,17384.0,11375.0,521.0,29.2,523078.0,1084.0,250630.0,114163.0,67977.0,38829.0,23336.0,2837.0,2975.0,46186.0,9667.0,8638.0,106453.0,112800.0,91238.0,48139.0,81357.0,47176.0,1.767675E7,70246.0,47390.0,46462.0,46676.0,43192.0,42351.0,37673.0,36081.0,29773.0,58656.0,68675.0,80031.0,48713.0,26506.0,21472.0,18228.0,682.0,65900.0,117900.0,190100.0,347095.0,722125.0,199047.0,622524.0,20336.0,17682.0,23209.0,26139.0,16570.0,10657.0,13133.0,136141.0,6976.0,19786.0,65700.0,51303.0,52104.0,54586.0,33003.0,23840.0,13449.0,13490.0,34140.0,54678.0,53294.0,53974.0,58109.0,58878.0,63054.0,65347.0,26513.0,36337.0,21988.0,36250.0,39568.0,27661.0,15244.0,14103.0,50365.0,50726.0,52158.0,32638.0,23461.0,10885.0,11838.0,31359.0,55796.0,52336.0,53285.0,57231.0,58448.0,63044.0,70414.0,26820.0,40424.0,24553.0,36928.0,44752.0,33421.0,21467.0,27840.0,1704195.0,69721.0,3851.0,14133.0,79579.0,20733.0,23071.0,35441.0,22998.0,177433.0,832.0,801304.0,740513.0,60791.0,696964.0,1499100.0,802136.0,746.0,254.0,4887.0,3844.0,1288.0,813.0,112944.0,121656.0,162243.0,210760.0,376883.0,100609.0,6959.0,659065.0,67100.0,260.0,591965.0,183851.0,40298.0,27616.0,67957.0,47402.0,207863.0,34267.0,11565.0,62012.0,35657.0,54297.0,84161.0,55642.0,37751.0,14323.0,648.0,40861.0,0.4711,106514.0,48027.0,512228.0,132935.0,82785.0,84730.0,82807.0,394881.0,86391.0,181301.0,14231.0,27948.0,18865.0,11228.0,29213.0,108868.0,39776.0,250129.0,1504.0,250429.0,19961.0,64835.0,16704.0,250429.0,77209.0,94081.0,171471.0,147323.0,249738.0,262059.0,104632.0,947982.0,1779919.0,1810709.0,1769689.0,319063.0,171471.0,329471.0,23035.0,28911.0,725750.0,95794.0,162243.0,422721.0,74822.0,78802.0,158855.0,1291757.0,43804.0,58439.0,107433.0,696839.0,,,,,,2016
30,158676.0,257449.0,1978.0,13881.0,23373.0,10538.0,7125.0,10925.0,14405.0,16098.0,16323.0,12817.0,7645.0,1042520.0,526023.0,516497.0,40.1,900884.0,3439.0,8326.0,37090.0,62998.0,574.0,28662.0,1005430.0,3352.0,416125.0,50027.0,28933.0,497749.0,81624.0,8836.0,3947.0,655.0,27.3,282995.0,2280.0,160134.0,70806.0,53056.0,32601.0,17431.0,1977.0,1047.0,17750.0,5859.0,5078.0,101051.0,89761.0,56085.0,17748.0,32561.0,12159.0,8114700.0,26734.0,24786.0,22330.0,22193.0,22568.0,24449.0,22135.0,22241.0,20513.0,33707.0,43775.0,50902.0,29940.0,18585.0,15669.0,15598.0,741.0,131900.0,217200.0,327600.0,207675.0,416125.0,133130.0,345631.0,18861.0,13783.0,22683.0,12664.0,10179.0,11847.0,9151.0,52341.0,8954.0,18718.0,25184.0,31760.0,32876.0,33511.0,21232.0,13305.0,8446.0,7141.0,23006.0,32507.0,31793.0,33148.0,30115.0,30701.0,33056.0,39170.0,14573.0,21916.0,13093.0,18381.0,23581.0,14073.0,10044.0,8595.0,29383.0,30599.0,32098.0,17215.0,13998.0,6979.0,7332.0,21023.0,29914.0,32622.0,29742.0,27263.0,30878.0,33198.0,38633.0,16116.0,23390.0,13282.0,20057.0,21183.0,16995.0,11270.0,13327.0,927374.0,3949.0,66231.0,8432.0,86910.0,4680.0,7180.0,9871.0,7218.0,82064.0,3011.0,529223.0,503850.0,25373.0,306740.0,838974.0,532234.0,299.0,58.0,,,2188.0,1399.0,56023.0,68887.0,148944.0,167259.0,228674.0,38647.0,3352.0,422483.0,45455.0,0.0,377028.0,111594.0,54481.0,32422.0,61623.0,42296.0,117124.0,28096.0,8859.0,21685.0,23834.0,28064.0,59818.0,41735.0,24833.0,13461.0,750.0,48249.0,0.4667,71662.0,28872.0,206415.0,46423.0,51896.0,50744.0,50892.0,242914.0,52220.0,51238.0,12406.0,26414.0,13518.0,2816.0,7342.0,44399.0,32521.0,139416.0,354.0,182781.0,10903.0,21170.0,10308.0,182781.0,59998.0,50414.0,109008.0,101649.0,113441.0,150584.0,82681.0,528735.0,1018105.0,1032794.0,1009075.0,135638.0,109008.0,234357.0,28169.0,31581.0,496311.0,66134.0,148944.0,172231.0,46019.0,48718.0,122204.0,712616.0,11860.0,17089.0,126416.0,464730.0,,,,,,2016
35,277237.0,481127.0,1983.0,26649.0,54442.0,18208.0,13499.0,18724.0,24915.0,26618.0,30909.0,21656.0,11645.0,2081015.0,1030224.0,1050791.0,37.7,787250.0,37782.0,30149.0,1009876.0,178176.0,4299.0,32406.0,1071139.0,12460.0,758364.0,46748.0,25146.0,917641.0,159277.0,27445.0,14622.0,682.0,28.9,511099.0,2613.0,280119.0,145831.0,82367.0,44178.0,33716.0,2871.0,1602.0,63464.0,13676.0,11409.0,143355.0,146746.0,131055.0,41711.0,95475.0,49343.0,1.827314E7,66983.0,48930.0,50025.0,48054.0,40353.0,38164.0,35107.0,37564.0,34581.0,59437.0,73011.0,87486.0,55708.0,29307.0,26732.0,26922.0,804.0,100600.0,167500.0,263700.0,334266.0,758364.0,247265.0,589893.0,31748.0,17478.0,33228.0,29094.0,24332.0,16180.0,22551.0,151525.0,14120.0,24792.0,35336.0,62926.0,68311.0,74108.0,44486.0,30557.0,12974.0,18993.0,40899.0,75334.0,68989.0,65948.0,59220.0,56900.0,64096.0,66401.0,28031.0,35956.0,24354.0,32680.0,38268.0,27272.0,18479.0,15042.0,62200.0,69724.0,67087.0,40672.0,28708.0,14783.0,13287.0,39919.0,66869.0,65787.0,63249.0,60936.0,60907.0,67682.0,73520.0,26591.0,42904.0,25636.0,37348.0,44494.0,33827.0,20969.0,23692.0,1539634.0,41043.0,194133.0,32346.0,115513.0,14964.0,21199.0,30394.0,14543.0,160095.0,9237.0,952015.0,880676.0,71339.0,689708.0,1650960.0,961252.0,1987.0,1396.0,3056.0,2467.0,56030.0,49302.0,49233.0,66262.0,215691.0,275072.0,489514.0,148628.0,10821.0,785022.0,82912.0,256.0,702110.0,157765.0,121448.0,30510.0,103374.0,59907.0,228277.0,42186.0,14664.0,33490.0,45510.0,66966.0,100457.0,103139.0,35667.0,16529.0,1477.0,61333.0,0.4769,162542.0,43127.0,370508.0,132249.0,112499.0,110125.0,113805.0,539773.0,122469.0,202941.0,18124.0,38184.0,28291.0,16963.0,19431.0,75518.0,54873.0,251384.0,2179.0,316368.0,18404.0,41009.0,119746.0,316368.0,91144.0,77443.0,209666.0,186055.0,249300.0,280898.0,125824.0,1049320.0,2039449.0,2057857.0,2006122.0,404463.0,209666.0,439699.0,19839.0,44691.0,877959.0,116674.0,215691.0,310743.0,85075.0,116006.0,237950.0,1391381.0,36163.0,44937.0,144483.0,833268.0,1009876.0,,,,,2016
16,199255.0,411617.0,1986.0,19410.0,38685.0,16584.0,10788.0,13487.0,21160.0,21483.0,26632.0,16413.0,8013.0,1683140.0,841203.0,841937.0,36.1,1385885.0,10184.0,22993.0,207248.0,21522.0,702.0,32696.0,1475892.0,4282.0,610872.0,51807.0,25678.0,700829.0,89957.0,11097.0,7354.0,676.0,28.3,418217.0,1765.0,269728.0,133275.0,97624.0,47775.0,46398.0,2257.0,1194.0,35651.0,10635.0,9265.0,129083.0,122727.0,102501.0,38201.0,75786.0,32725.0,1.484618E7,44642.0,30409.0,30516.0,31791.0,28162.0,34272.0,33305.0,29576.0,31127.0,53795.0,71316.0,73915.0,47953.0,26672.0,24339.0,19082.0,790.0,129700.0,189400.0,284900.0,328906.0,610872.0,192655.0,513442.0,21318.0,17360.0,28941.0,20025.0,15731.0,11979.0,15958.0,54347.0,18436.0,23543.0,29119.0,58216.0,65068.0,62327.0,38750.0,23434.0,14168.0,11947.0,32492.0,56781.0,54572.0,55788.0,47083.0,50256.0,49105.0,49897.0,20469.0,30033.0,18987.0,25135.0,31356.0,19321.0,13937.0,12081.0,55927.0,61299.0,59506.0,35364.0,23947.0,11114.0,11531.0,30785.0,54722.0,54480.0,53753.0,49207.0,49243.0,49549.0,55302.0,19847.0,31016.0,22078.0,25377.0,32250.0,21941.0,16892.0,16807.0,1510119.0,11437.0,26596.0,24406.0,105371.0,15960.0,16257.0,18343.0,12665.0,115496.0,3091.0,800291.0,762788.0,37503.0,493217.0,1296599.0,803382.0,1299.0,901.0,923.0,494.0,10483.0,4678.0,83729.0,91750.0,203363.0,233857.0,436457.0,75938.0,3911.0,669264.0,72056.0,192.0,597208.0,203410.0,82368.0,39790.0,70204.0,49901.0,171608.0,42414.0,11934.0,76188.0,30361.0,37847.0,93831.0,79448.0,39432.0,19830.0,787.0,59144.0,0.4503,97047.0,30052.0,302866.0,71832.0,99699.0,97904.0,98421.0,454191.0,94518.0,104129.0,18629.0,33970.0,21204.0,7774.0,11708.0,57903.0,48572.0,199760.0,722.0,267210.0,11355.0,25592.0,60054.0,267210.0,82582.0,94648.0,182452.0,135896.0,178996.0,232582.0,114558.0,831103.0,1652592.0,1663756.0,1616630.0,237445.0,182452.0,379860.0,19709.0,44115.0,753204.0,104375.0,203363.0,243314.0,91151.0,65673.0,184334.0,1087265.0,32217.0,31008.0,144841.0,709089.0,207248.0,,,,,2016
